   100.00000000000001        217.07117494701902       0.12563436052682658     
   101.00000000000000        202.17871729900821       0.12712552372008235     
   102.00000000000000        188.46099347715847       0.12861790550585436     
   103.00000000000000        175.81413635673076       0.13010954986460566     
   103.99999999999999        164.14442992752731       0.13159859748554645     
   104.99999999999999        153.36705296276355       0.13308325000824262     
   105.99999999999997        143.40532894811327       0.13456178954973630     
   106.99999999999997        134.19032850777714       0.13603289529509538     
   107.99999999999997        125.65786068554246       0.13749434520483295     
   108.99999999999996        117.75139924007013       0.13894498248938514     
   109.99999999999996        110.41908096111923       0.14038339677496040     
   110.99999999999994        103.61376036867415       0.14180825871771091     
   111.99999999999994        97.292544278461449       0.14321831941905286     
   112.99999999999993        91.416432947505015       0.14461240122422231     
   113.99999999999993        85.949885288786987       0.14598941040435559     
   114.99999999999993        80.860506664006522       0.14734832683971957     
   115.99999999999991        76.118723648022467       0.14868820782239855     
   116.99999999999991        71.697599250099600       0.15000818392769832     
   117.99999999999990        67.572495405882677       0.15130745804877760     
   118.99999999999990        63.720862178255516       0.15258530504486964     
   119.99999999999990        60.121907378184567       0.15384090346601442     
   120.99999999999989        56.756997357661945       0.15507394498403165     
   121.99999999999989        53.608836148602492       0.15628394289963857     
   122.99999999999987        50.661294746510748       0.15747028384217510     
   123.99999999999987        47.899858015587718       0.15863247927872653     
   124.99999999999987        45.311327643305219       0.15977028299580393     
   125.99999999999986        42.883231160447060       0.16088341090899119     
   126.99999999999986        40.604250828129508       0.16197163282071195     
   127.99999999999984        38.463974416418864       0.16303476972329878     
   128.99999999999983        36.452840369367031       0.16407279194380026     
   129.99999999999983        34.561798450450553       0.16508532641024334     
   130.99999999999983        32.782902805877271       0.16607270430649246     
   131.99999999999983        31.108516152814385       0.16703478971840346     
   132.99999999999983        29.531611604006663       0.16797155887298440     
   133.99999999999980        28.045682537928975       0.16888296847135764     
   134.99999999999980        26.644819159253032       0.16976928706702968     
   135.99999999999980        25.323473254432379       0.17063059955241935     
   136.99999999999980        24.076678899763316       0.17146710653049604     
   137.99999999999980        22.899393114532195       0.17227893785187265     
   138.99999999999977        21.787390529989850       0.17306638314980494     
   139.99999999999977        20.736543074109207       0.17382975713509147     
   140.99999999999977        19.743038947128241       0.17456926455738872     
   141.99999999999977        18.803344012193250       0.17528515295680655     
   142.99999999999977        17.914164905410008       0.17597774358550569     
   143.99999999999974        17.072427544672681       0.17664734311751601     
   144.99999999999974        16.275264094407582       0.17729420778973343     
   145.99999999999974        15.520067971807256       0.17791890812252623     
   146.99999999999974        14.804314206351387       0.17852157850644162     
   147.99999999999974        14.125695552517735       0.17910263627031861     
   148.99999999999972        13.482046791607027       0.17966246302964586     
   149.99999999999972        12.871351106797793       0.18020142306781073     
   150.99999999999972        12.291710684874731       0.18071988613822282     
   151.99999999999972        11.741355576545393       0.18121822711873889     
   152.99999999999972        11.218645294434035       0.18169689107261178     
   153.99999999999969        10.722012464921542       0.18215619544530454     
   154.99999999999969        10.250010173524553       0.18259655253138671     
   155.99999999999969        9.8012756806786676       0.18301834780318779     
   156.99999999999969        9.3745314222970642       0.18342196980932540     
   157.99999999999969        8.9685938950383033       0.18380778567993961     
   158.99999999999966        8.5823256350052510       0.18417622803094619     
   159.99999999999966        8.2146440036637234       0.18452765761778298     
   160.99999999999966        7.8645730280972259       0.18486242885441043     
   161.99999999999966        7.5311610939159310       0.18518084427012182     
   162.99999999999966        7.2135535448750145       0.18548340575021965     
   163.99999999999963        6.9109280557363553       0.18577051490578056     
   164.99999999999963        6.6224857355581372       0.18604244482287607     
   165.99999999999963        6.3475132839772712       0.18629957103553021     
   166.99999999999963        6.0852823008126871       0.18654224694104898     
   167.99999999999960        5.8351822152017974       0.18677099021774832     
   168.99999999999960        5.5965732984529684       0.18698598330291569     
   169.99999999999960        5.3688652432789992       0.18718752629074861     
   170.99999999999960        5.1514927687712415       0.18737581212444201     
   171.99999999999960        4.9439598313783479       0.18755131378303538     
   172.99999999999957        4.7457777739133125       0.18771438639496763     
   173.99999999999957        4.5564908446780841       0.18786536398622478     
   174.99999999999957        4.3756454468495489       0.18800449089958676     
   175.99999999999957        4.2028332533809287       0.18813208375915966     
   176.99999999999957        4.0376623123966855       0.18824843784428302     
   177.99999999999955        3.8797628469645673       0.18835385410964092     
   178.99999999999955        3.7287787430697179       0.18844856834449378     
   179.99999999999955        3.5843876274382636       0.18853293270000870     
   180.99999999999955        3.4462681427917978       0.18860721636744096     
   181.99999999999955        3.3141168792419777       0.18867160460190663     
   182.99999999999952        3.1876551553315777       0.18872640389275266     
   183.99999999999952        3.0666106946908700       0.18877182392414851     
   184.99999999999952        2.9507329317929170       0.18880815945562057     
   185.99999999999952        2.8397790161603567       0.18883563873693171     
   186.99999999999952        2.7335241816335136       0.18885455826480743     
   187.99999999999949        2.6317410659788036       0.18886502427778895     
   188.99999999999949        2.5342300698630762       0.18886735569790794     
   189.99999999999949        2.4407809633108828       0.18886157452467239     
   190.99999999999949        2.3512262777990753       0.18884816475037486     
   191.99999999999949        2.2653823945433920       0.18882724858202504     
   192.99999999999946        2.1830711661890243       0.18879898344807805     
   193.99999999999946        2.1041451880079203       0.18876358769674684     
   194.99999999999946        2.0284483589353326       0.18872123665351526     
   195.99999999999946        1.9558334046567230       0.18867211586043653     
   196.99999999999946        1.8861616319509089       0.18861636274004639     
   197.99999999999946        1.8193028523390686       0.18855422616564579     
   198.99999999999946        1.7551328724860702       0.18848586486545940     
   199.99999999999946        1.6935322018361234       0.18841143542320202     
   200.99999999999946        1.6343883598624478       0.18833111596437152     
   201.99999999999943        1.5775929061670757       0.18824505300748989     
   202.99999999999943        1.5230422995907504       0.18815338447825103     
   203.99999999999943        1.4706382836090051       0.18805624446732402     
   204.99999999999943        1.4202910282988228       0.18795385933448205     
   205.99999999999943        1.3719097748756706       0.18784632926748721     
   206.99999999999940        1.3254149370948667       0.18773388615663106     
   207.99999999999940        1.2807166370741989       0.18761651231535117     
   208.99999999999940        1.2377424417810108       0.18749439611701060     
   209.99999999999940        1.1964183335072240       0.18736766859296963     
   210.99999999999937        1.1566729818630774       0.18723641868181087     
   211.99999999999937        1.1184403676496220       0.18710078697947613     
   212.99999999999937        1.0816572994906384       0.18696092833541345     
   213.99999999999937        1.0462581998290477       0.18681678648851563     
   214.99999999999937        1.0121950807387052       0.18666878855655877     
   215.99999999999935       0.97940335712468651       0.18651675111995708     
   216.99999999999935       0.94784016377486102       0.18636103545392718     
